LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20
11,Vector,404,20,Multiplicative0.005,8080,24,0,5.38345358337373,5.40731461746842,5.43755864451316,,5.30248995486569,5.32991307083192,5.32666954004641,5.33283684866925,5.3001542566221,5.24444508281222,5.26655055921263,5.36106616992191,5.36814500168867,5.36018081475935,5.42392670881889,5.35295696369697,5.26864209118277,5.25081822694073,5.25280811573087,5.20900775122273,5.18674692547261,5.21877688526487,5.22525273673829,5.39728558250944
11,Dist L1,404,20,Multiplicative0.005,42,46,0,5.38345358337373,5.40731461746842,5.43755864451316,,5.30248995486569,5.32991307083192,5.32666954004641,5.33283684866925,5.3001542566221,5.24444508281222,5.26655055921263,5.36106616992191,5.36814500168867,5.36018081475935,5.42392670881889,5.35295696369697,5.26864209118277,5.25081822694073,5.25280811573087,5.20900775122273,5.18674692547261,5.21877688526487,5.22525273673829,5.39728558250944
12,Naive,404,20,Multiplicative0.005,96960,240,12,5.37983718361647,5.40687154132309,5.4339058990297,,5.30228191093025,5.3295068811774,5.32845643038012,5.33338952347301,5.2984063946668,5.24357669288335,5.26441975648143,5.3633633644617,5.3657705302992,5.36140247049181,5.42467334632474,5.34858857215038,5.26764130034475,5.25009206567129,5.25237894578707,5.20778821006401,5.18555056753108,5.21718682243524,5.22301985580104,5.39751468256583
12,Oracle,404,20,Multiplicative0.005,0,0,0,5.38345358337373,5.40687154132309,5.43755864451316,,5.30228191093025,5.3295068811774,5.32845643038012,5.33338952347301,5.2984063946668,5.24357669288335,5.26441975648143,5.3633633644617,5.3657705302992,5.36140247049181,5.42467334632474,5.34858857215038,5.26764130034475,5.25009206567129,5.25237894578707,5.20778821006401,5.18555056753108,5.21718682243524,5.22301985580104,5.39751468256583
12,Oracle Vector,404,20,Multiplicative0.005,3232,9,0,5.38345358337373,5.40687154132309,5.43755864451316,,5.30228191093025,5.3295068811774,5.32845643038012,5.33338952347301,5.2984063946668,5.24357669288335,5.26441975648143,5.3633633644617,5.3657705302992,5.36140247049181,5.42467334632474,5.34858857215038,5.26764130034475,5.25009206567129,5.25237894578707,5.20778821006401,5.18555056753108,5.21718682243524,5.22301985580104,5.39751468256583
12,Value,404,20,Multiplicative0.005,36,42,0,5.38345358337373,5.40687154132309,5.43755864451316,,5.30228191093025,5.3295068811774,5.32845643038012,5.33338952347301,5.2984063946668,5.24357669288335,5.26441975648143,5.3633633644617,5.3657705302992,5.36140247049181,5.42467334632474,5.34858857215038,5.26764130034475,5.25009206567129,5.25237894578707,5.20778821006401,5.18555056753108,5.21718682243524,5.22301985580104,5.39751468256583
12,Vector,404,20,Multiplicative0.005,11312,33,0,5.38345358337373,5.40687154132309,5.43755864451316,,5.30228191093025,5.3295068811774,5.32845643038012,5.33338952347301,5.2984063946668,5.24357669288335,5.26441975648143,5.3633633644617,5.3657705302992,5.36140247049181,5.42467334632474,5.34858857215038,5.26764130034475,5.25009206567129,5.25237894578707,5.20778821006401,5.18555056753108,5.21718682243524,5.22301985580104,5.39751468256583
12,Dist L1,404,20,Multiplicative0.005,58,63,0,5.38345358337373,5.40687154132309,5.43755864451316,,5.30228191093025,5.3295068811774,5.32845643038012,5.33338952347301,5.2984063946668,5.24357669288335,5.26441975648143,5.3633633644617,5.3657705302992,5.36140247049181,5.42467334632474,5.34858857215038,5.26764130034475,5.25009206567129,5.25237894578707,5.20778821006401,5.18555056753108,5.21718682243524,5.22301985580104,5.39751468256583
13,Naive,404,20,Multiplicative0.005,105040,260,13,5.37912182906998,5.40615259203014,5.43318335499029,,5.30170385397561,5.3293396528577,5.32907156899178,5.33240281179152,5.29744326437175,5.24220843696257,5.26407250761403,5.36388371040134,5.36219242941711,5.362988918997,5.42734290429188,5.34477924034237,5.26671297647106,5.25032247558501,5.25034499821096,5.20670391621233,5.18435495671458,5.21294699920645,5.22114919535592,5.39458468743284
13,Oracle,404,20,Multiplicative0.005,0,0,0,5.38345358337373,5.40615259203014,5.43755864451316,,5.30170385397561,5.3293396528577,5.32907156899178,5.33240281179152,5.29744326437175,5.24220843696257,5.26407250761403,5.36388371040134,5.36219242941711,5.362988918997,5.42734290429188,5.34477924034237,5.26671297647106,5.25032247558501,5.25034499821096,5.20670391621233,5.18435495671458,5.21294699920645,5.22114919535592,5.39458468743284
13,Oracle Vector,404,20,Multiplicative0.005,5656,16,0,5.38345358337373,5.40615259203014,5.43755864451316,,5.30170385397561,5.3293396528577,5.32907156899178,5.33240281179152,5.29744326437175,5.24220843696257,5.26407250761403,5.36388371040134,5.36219242941711,5.362988918997,5.42734290429188,5.34477924034237,5.26671297647106,5.25032247558501,5.25034499821096,5.20670391621233,5.18435495671458,5.21294699920645,5.22114919535592,5.39458468743284
13,Value,404,20,Multiplicative0.005,60,68,0,5.38345358337373,5.40615259203014,5.43755864451316,,5.30170385397561,5.3293396528577,5.32907156899178,5.33240281179152,5.29744326437175,5.24220843696257,5.26407250761403,5.36388371040134,5.36219242941711,5.362988918997,5.42734290429188,5.34477924034237,5.26671297647106,5.25032247558501,5.25034499821096,5.20670391621233,5.18435495671458,5.21294699920645,5.22114919535592,5.39458468743284
13,Vector,404,20,Multiplicative0.005,12928,38,0,5.38345358337373,5.40615259203014,5.43755864451316,,5.30170385397561,5.3293396528577,5.32907156899178,5.33240281179152,5.29744326437175,5.24220843696257,5.26407250761403,5.36388371040134,5.36219242941711,5.362988918997,5.42734290429188,5.34477924034237,5.26671297647106,5.25032247558501,5.25034499821096,5.20670391621233,5.18435495671458,5.21294699920645,5.22114919535592,5.39458468743284
13,Dist L1,404,20,Multiplicative0.005,80,88,0,5.38345358337373,5.40615259203014,5.43755864451316,,5.30170385397561,5.3293396528577,5.32907156899178,5.33240281179152,5.29744326437175,5.24220843696257,5.26407250761403,5.36388371040134,5.36219242941711,5.362988918997,5.42734290429188,5.34477924034237,5.26671297647106,5.25032247558501,5.25034499821096,5.20670391621233,5.18435495671458,5.21294699920645,5.22114919535592,5.39458468743284
14,Naive,404,20,Multiplicative0.005,113120,280,14,5.37913782441017,5.40616866774891,5.43319951108766,,5.30012976438353,5.33115122815118,5.3301953992445,5.33450476320827,5.29624375046885,5.24106658170763,5.26550154380531,5.36565791633045,5.35937156353404,5.36377470494936,5.42891528572588,5.34506257349786,5.26743373000031,5.25094875635352,5.24859981042389,5.20559704994514,5.18297835911542,5.21295099942109,5.22110133789236,5.39599151268452
14,Oracle,404,20,Multiplicative0.005,0,0,0,5.38345358337373,5.40616866774891,5.43755864451316,,5.30012976438353,5.33115122815118,5.3301953992445,5.33450476320827,5.29624375046885,5.24106658170763,5.26550154380531,5.36565791633045,5.35937156353404,5.36377470494936,5.42891528572588,5.34506257349786,5.26743373000031,5.25094875635352,5.24859981042389,5.20559704994514,5.18297835911542,5.21295099942109,5.22110133789236,5.39599151268452
14,Oracle Vector,404,20,Multiplicative0.005,8080,23,0,5.38345358337373,5.40616866774891,5.43755864451316,,5.30012976438353,5.33115122815118,5.3301953992445,5.33450476320827,5.29624375046885,5.24106658170763,5.26550154380531,5.36565791633045,5.35937156353404,5.36377470494936,5.42891528572588,5.34506257349786,5.26743373000031,5.25094875635352,5.24859981042389,5.20559704994514,5.18297835911542,5.21295099942109,5.22110133789236,5.39599151268452
14,Value,404,20,Multiplicative0.005,74,84,0,5.38345358337373,5.40616866774891,5.43755864451316,,5.30012976438353,5.33115122815118,5.3301953992445,5.33450476320827,5.29624375046885,5.24106658170763,5.26550154380531,5.36565791633045,5.35937156353404,5.36377470494936,5.42891528572588,5.34506257349786,5.26743373000031,5.25094875635352,5.24859981042389,5.20559704994514,5.18297835911542,5.21295099942109,5.22110133789236,5.39599151268452
14,Vector,404,20,Multiplicative0.005,15352,45,0,5.38345358337373,5.40616866774891,5.43755864451316,,5.30012976438353,5.33115122815118,5.3301953992445,5.33450476320827,5.29624375046885,5.24106658170763,5.26550154380531,5.36565791633045,5.35937156353404,5.36377470494936,5.42891528572588,5.34506257349786,5.26743373000031,5.25094875635352,5.24859981042389,5.20559704994514,5.18297835911542,5.21295099942109,5.22110133789236,5.39599151268452
14,Dist L1,404,20,Multiplicative0.005,96,105,0,5.38345358337373,5.40616866774891,5.43755864451316,,5.30012976438353,5.33115122815118,5.3301953992445,5.33450476320827,5.29624375046885,5.24106658170763,5.26550154380531,5.36565791633045,5.35937156353404,5.36377470494936,5.42891528572588,5.34506257349786,5.26743373000031,5.25094875635352,5.24859981042389,5.20559704994514,5.18297835911542,5.21295099942109,5.22110133789236,5.39599151268452
15,Naive,404,20,Multiplicative0.005,121200,300,15,5.37888308495018,5.40591264819114,5.43294221143209,,5.29986516446816,5.3300778595878,5.33082532302752,5.33488228320883,5.29610154360254,5.24059248948629,5.26421041118099,5.36848351464423,5.35606819302148,5.36609190451287,5.42908061287654,5.34450963308913,5.26605977381748,5.25191173095608,5.24876642084828,5.20431055313025,5.1811303970764,5.21407030267821,5.2202216765262,5.39545641398047
15,Oracle,404,20,Multiplicative0.005,0,0,0,5.38345358337373,5.40591264819114,5.43755864451316,,5.29986516446816,5.3300778595878,5.33082532302752,5.33488228320883,5.29610154360254,5.24059248948629,5.26421041118099,5.36848351464423,5.35606819302148,5.36609190451287,5.42908061287654,5.34450963308913,5.26605977381748,5.25191173095608,5.24876642084828,5.20431055313025,5.1811303970764,5.21407030267821,5.2202216765262,5.39545641398047
15,Oracle Vector,404,20,Multiplicative0.005,8080,23,0,5.38345358337373,5.40591264819114,5.43755864451316,,5.29986516446816,5.3300778595878,5.33082532302752,5.33488228320883,5.29610154360254,5.24059248948629,5.26421041118099,5.36848351464423,5.35606819302148,5.36609190451287,5.42908061287654,5.34450963308913,5.26605977381748,5.25191173095608,5.24876642084828,5.20431055313025,5.1811303970764,5.21407030267821,5.2202216765262,5.39545641398047
15,Value,404,20,Multiplicative0.005,106,120,0,5.38345358337373,5.40591264819114,5.43755864451316,,5.29986516446816,5.3300778595878,5.33082532302752,5.33488228320883,5.29610154360254,5.24059248948629,5.26421041118099,5.36848351464423,5.35606819302148,5.36609190451287,5.42908061287654,5.34450963308913,5.26605977381748,5.25191173095608,5.24876642084828,5.20431055313025,5.1811303970764,5.21407030267821,5.2202216765262,5.39545641398047
15,Vector,404,20,Multiplicative0.005,19392,56,0,5.38345358337373,5.40591264819114,5.43755864451316,,5.29986516446816,5.3300778595878,5.33082532302752,5.33488228320883,5.29610154360254,5.24059248948629,5.26421041118099,5.36848351464423,5.35606819302148,5.36609190451287,5.42908061287654,5.34450963308913,5.26605977381748,5.25191173095608,5.24876642084828,5.20431055313025,5.1811303970764,5.21407030267821,5.2202216765262,5.39545641398047
15,Dist L1,404,20,Multiplicative0.005,122,133,0,5.38345358337373,5.40591264819114,5.43755864451316,,5.29986516446816,5.3300778595878,5.33082532302752,5.33488228320883,5.29610154360254,5.24059248948629,5.26421041118099,5.36848351464423,5.35606819302148,5.36609190451287,5.42908061287654,5.34450963308913,5.26605977381748,5.25191173095608,5.24876642084828,5.20431055313025,5.1811303970764,5.21407030267821,5.2202216765262,5.39545641398047
16,Naive,404,20,Multiplicative0.005,129280,320,16,5.37795976268273,5.4049846861133,5.43200960954386,,5.2987377986523,5.32942887714197,5.33274648390119,5.33621240124223,5.29499143423348,5.23942707056832,5.26495803083288,5.36718493199801,5.3541776843258,5.36609561813508,5.42861817303665,5.34135230556239,5.26468199165871,5.25221935999694,5.24720291692974,5.2008227992621,5.17984517053038,5.21244998626956,5.21787136582242,5.39599439219647
16,Oracle,404,20,Multiplicative0.005,0,0,0,5.38345358337373,5.4049846861133,5.43755864451316,,5.2987377986523,5.32942887714197,5.33274648390119,5.33621240124223,5.29499143423348,5.23942707056832,5.26495803083288,5.36718493199801,5.3541776843258,5.36609561813508,5.42861817303665,5.34135230556239,5.26468199165871,5.25221935999694,5.24720291692974,5.2008227992621,5.17984517053038,5.21244998626956,5.21787136582242,5.39599439219647
16,Oracle Vector,404,20,Multiplicative0.005,10504,30,0,5.38345358337373,5.4049846861133,5.43755864451316,,5.2987377986523,5.32942887714197,5.33274648390119,5.33621240124223,5.29499143423348,5.23942707056832,5.26495803083288,5.36718493199801,5.3541776843258,5.36609561813508,5.42861817303665,5.34135230556239,5.26468199165871,5.25221935999694,5.24720291692974,5.2008227992621,5.17984517053038,5.21244998626956,5.21787136582242,5.39599439219647
16,Value,404,20,Multiplicative0.005,136,154,0,5.38345358337373,5.4049846861133,5.43755864451316,,5.2987377986523,5.32942887714197,5.33274648390119,5.33621240124223,5.29499143423348,5.23942707056832,5.26495803083288,5.36718493199801,5.3541776843258,5.36609561813508,5.42861817303665,5.34135230556239,5.26468199165871,5.25221935999694,5.24720291692974,5.2008227992621,5.17984517053038,5.21244998626956,5.21787136582242,5.39599439219647
16,Vector,404,20,Multiplicative0.005,21816,63,0,5.38345358337373,5.4049846861133,5.43755864451316,,5.2987377986523,5.32942887714197,5.33274648390119,5.33621240124223,5.29499143423348,5.23942707056832,5.26495803083288,5.36718493199801,5.3541776843258,5.36609561813508,5.42861817303665,5.34135230556239,5.26468199165871,5.25221935999694,5.24720291692974,5.2008227992621,5.17984517053038,5.21244998626956,5.21787136582242,5.39599439219647
16,Dist L1,404,20,Multiplicative0.005,154,169,0,5.38345358337373,5.4049846861133,5.43755864451316,,5.2987377986523,5.32942887714197,5.33274648390119,5.33621240124223,5.29499143423348,5.23942707056832,5.26495803083288,5.36718493199801,5.3541776843258,5.36609561813508,5.42861817303665,5.34135230556239,5.26468199165871,5.25221935999694,5.24720291692974,5.2008227992621,5.17984517053038,5.21244998626956,5.21787136582242,5.39599439219647
17,Naive,404,20,Multiplicative0.005,137360,340,17,5.37655500270962,5.40357286704485,5.43059073138007,,5.29717884474328,5.32945700806418,5.3328767456267,5.33467402611535,5.29486693239897,5.23921239957893,5.26430793578455,5.36940382762149,5.35086706574049,5.3659505225385,5.42643258528096,5.33688377946098,5.26353698212657,5.24870466355925,5.24641828303502,5.20000449434967,5.17698513230482,5.20965863157832,5.21475325516997,5.39917026360658
17,Oracle,404,20,Multiplicative0.005,0,0,0,5.38345358337373,5.40357286704485,5.43755864451316,,5.29717884474328,5.32945700806418,5.3328767456267,5.33467402611535,5.29486693239897,5.23921239957893,5.26430793578455,5.36940382762149,5.35086706574049,5.3659505225385,5.42643258528096,5.33688377946098,5.26353698212657,5.24870466355925,5.24641828303502,5.20000449434967,5.17698513230482,5.20965863157832,5.21475325516997,5.39917026360658
17,Oracle Vector,404,20,Multiplicative0.005,14544,41,0,5.38345358337373,5.40357286704485,5.43755864451316,,5.29717884474328,5.32945700806418,5.3328767456267,5.33467402611535,5.29486693239897,5.23921239957893,5.26430793578455,5.36940382762149,5.35086706574049,5.3659505225385,5.42643258528096,5.33688377946098,5.26353698212657,5.24870466355925,5.24641828303502,5.20000449434967,5.17698513230482,5.20965863157832,5.21475325516997,5.39917026360658
17,Value,404,20,Multiplicative0.005,176,199,0,5.38345358337373,5.40357286704485,5.43755864451316,,5.29717884474328,5.32945700806418,5.3328767456267,5.33467402611535,5.29486693239897,5.23921239957893,5.26430793578455,5.36940382762149,5.35086706574049,5.3659505225385,5.42643258528096,5.33688377946098,5.26353698212657,5.24870466355925,5.24641828303502,5.20000449434967,5.17698513230482,5.20965863157832,5.21475325516997,5.39917026360658
17,Vector,404,20,Multiplicative0.005,26664,76,0,5.38345358337373,5.40357286704485,5.43755864451316,,5.29717884474328,5.32945700806418,5.3328767456267,5.33467402611535,5.29486693239897,5.23921239957893,5.26430793578455,5.36940382762149,5.35086706574049,5.3659505225385,5.42643258528096,5.33688377946098,5.26353698212657,5.24870466355925,5.24641828303502,5.20000449434967,5.17698513230482,5.20965863157832,5.21475325516997,5.39917026360658
17,Dist L1,404,20,Multiplicative0.005,16334,256,1,5.37655500270962,5.40357286704485,5.43059073138007,,5.29717884474328,5.32945700806418,5.3328767456267,5.33467402611535,5.29486693239897,5.23921239957893,5.26430793578455,5.36940382762149,5.35086706574049,5.3659505225385,5.42643258528096,5.33688377946098,5.26353698212657,5.24870466355925,5.24641828303502,5.20000449434967,5.17698513230482,5.20965863157832,5.21475325516997,5.39917026360658
18,Naive,404,20,Multiplicative0.005,145440,360,18,5.37596354495028,5.40297843713596,5.42999332932164,,5.29499883508321,5.3281731409761,5.33372640884683,5.33567052443792,5.29344064584617,5.23874346943931,5.26398524670546,5.37165917651156,5.34821109164846,5.36556570320763,5.42784292429549,5.33403233237452,5.26264526732843,5.24968846326281,5.24689956679008,5.19915538764344,5.17673202174524,5.20824778711739,5.21172045270514,5.40006630182942
