LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30
8,Value,404,30,Multiplicative0.005,40,46,0,5.38256782868999,5.40673433296945,5.4366639877723,,5.26207422965748,5.32010755435173,5.30776440569352,5.27659940792959,5.31446373894114,5.3517783432054,5.34444950889767,5.16334019093157,5.26806090719843,5.21243650011504,5.34646066868637,5.32213927872827,5.32130519619246,5.38693258062355,5.33134337454831,5.4189509185793,5.3494579778042,5.36622326408615,5.26093583395799,5.22832099100598,5.2426999906116,5.24686539563928,5.22236981806994,5.18064902187251,5.15262957729291,5.22495822039173,5.18510260663416,5.22401785611135,5.21379761802602,5.30952378884492
8,Dist L1,404,30,Multiplicative0.005,42,49,0,5.38256782868999,5.40673433296945,5.4366639877723,,5.26207422965748,5.32010755435173,5.30776440569352,5.27659940792959,5.31446373894114,5.3517783432054,5.34444950889767,5.16334019093157,5.26806090719843,5.21243650011504,5.34646066868637,5.32213927872827,5.32130519619246,5.38693258062355,5.33134337454831,5.4189509185793,5.3494579778042,5.36622326408615,5.26093583395799,5.22832099100598,5.2426999906116,5.24686539563928,5.22236981806994,5.18064902187251,5.15262957729291,5.22495822039173,5.18510260663416,5.22401785611135,5.21379761802602,5.30952378884492
9,Naive,404,30,Multiplicative0.005,109080,270,9,5.37932289448319,5.40635466782231,5.43338644116142,,5.26282508400236,5.31883106007282,5.30766737440865,5.27828229054976,5.31181665781546,5.35158963770238,5.34338777049494,5.16322550656261,5.26641169243553,5.21150642334038,5.34599295636127,5.32452562851907,5.32181687844534,5.38567041010068,5.33230940988217,5.41625780511279,5.34582497582103,5.3649437416407,5.25839059390295,5.23070043315343,5.24244441127518,5.24690528283789,5.22150565853586,5.18170090114917,5.1513555378157,5.22623001078601,5.18380466816098,5.22381482466619,5.21534286914813,5.31093481035238
9,Oracle,404,30,Multiplicative0.005,0,0,0,5.38256782868999,5.40635466782231,5.4366639877723,,5.26282508400236,5.31883106007282,5.30766737440865,5.27828229054976,5.31181665781546,5.35158963770238,5.34338777049494,5.16322550656261,5.26641169243553,5.21150642334038,5.34599295636127,5.32452562851907,5.32181687844534,5.38567041010068,5.33230940988217,5.41625780511279,5.34582497582103,5.3649437416407,5.25839059390295,5.23070043315343,5.24244441127518,5.24690528283789,5.22150565853586,5.18170090114917,5.1513555378157,5.22623001078601,5.18380466816098,5.22381482466619,5.21534286914813,5.31093481035238
9,Oracle Vector,404,30,Multiplicative0.005,4040,12,0,5.38256782868999,5.40635466782231,5.4366639877723,,5.26282508400236,5.31883106007282,5.30766737440865,5.27828229054976,5.31181665781546,5.35158963770238,5.34338777049494,5.16322550656261,5.26641169243553,5.21150642334038,5.34599295636127,5.32452562851907,5.32181687844534,5.38567041010068,5.33230940988217,5.41625780511279,5.34582497582103,5.3649437416407,5.25839059390295,5.23070043315343,5.24244441127518,5.24690528283789,5.22150565853586,5.18170090114917,5.1513555378157,5.22623001078601,5.18380466816098,5.22381482466619,5.21534286914813,5.31093481035238
9,Vector,404,30,Multiplicative0.005,14544,42,0,5.38256782868999,5.40635466782231,5.4366639877723,,5.26282508400236,5.31883106007282,5.30766737440865,5.27828229054976,5.31181665781546,5.35158963770238,5.34338777049494,5.16322550656261,5.26641169243553,5.21150642334038,5.34599295636127,5.32452562851907,5.32181687844534,5.38567041010068,5.33230940988217,5.41625780511279,5.34582497582103,5.3649437416407,5.25839059390295,5.23070043315343,5.24244441127518,5.24690528283789,5.22150565853586,5.18170090114917,5.1513555378157,5.22623001078601,5.18380466816098,5.22381482466619,5.21534286914813,5.31093481035238
9,Value,404,30,Multiplicative0.005,58,66,0,5.38256782868999,5.40635466782231,5.4366639877723,,5.26282508400236,5.31883106007282,5.30766737440865,5.27828229054976,5.31181665781546,5.35158963770238,5.34338777049494,5.16322550656261,5.26641169243553,5.21150642334038,5.34599295636127,5.32452562851907,5.32181687844534,5.38567041010068,5.33230940988217,5.41625780511279,5.34582497582103,5.3649437416407,5.25839059390295,5.23070043315343,5.24244441127518,5.24690528283789,5.22150565853586,5.18170090114917,5.1513555378157,5.22623001078601,5.18380466816098,5.22381482466619,5.21534286914813,5.31093481035238
9,Dist L1,404,30,Multiplicative0.005,62,72,0,5.38256782868999,5.40635466782231,5.4366639877723,,5.26282508400236,5.31883106007282,5.30766737440865,5.27828229054976,5.31181665781546,5.35158963770238,5.34338777049494,5.16322550656261,5.26641169243553,5.21150642334038,5.34599295636127,5.32452562851907,5.32181687844534,5.38567041010068,5.33230940988217,5.41625780511279,5.34582497582103,5.3649437416407,5.25839059390295,5.23070043315343,5.24244441127518,5.24690528283789,5.22150565853586,5.18170090114917,5.1513555378157,5.22623001078601,5.18380466816098,5.22381482466619,5.21534286914813,5.31093481035238
10,Naive,404,30,Multiplicative0.005,121200,300,10,5.37982163008212,5.40685590963028,5.43389018917843,,5.26283509495326,5.31822683536931,5.30694294059663,5.28199676764708,5.3111398084227,5.35397587337559,5.34123417357556,5.16190497391001,5.26575013923653,5.21239765504511,5.34443784245609,5.32875399953247,5.32161030343705,5.38478972346596,5.33613425727193,5.41676383738393,5.34786442732869,5.36055453128253,5.25790037590949,5.23345408476755,5.24294736185701,5.24807182703752,5.21770930276739,5.18416441110644,5.15169745890086,5.22623556686353,5.1844820508705,5.22639407762228,5.21662701777634,5.3092489566111
10,Oracle,404,30,Multiplicative0.005,0,0,0,5.38256782868999,5.40685590963028,5.4366639877723,,5.26283509495326,5.31822683536931,5.30694294059663,5.28199676764708,5.3111398084227,5.35397587337559,5.34123417357556,5.16190497391001,5.26575013923653,5.21239765504511,5.34443784245609,5.32875399953247,5.32161030343705,5.38478972346596,5.33613425727193,5.41676383738393,5.34786442732869,5.36055453128253,5.25790037590949,5.23345408476755,5.24294736185701,5.24807182703752,5.21770930276739,5.18416441110644,5.15169745890086,5.22623556686353,5.1844820508705,5.22639407762228,5.21662701777634,5.3092489566111
10,Oracle Vector,404,30,Multiplicative0.005,4040,12,0,5.38256782868999,5.40685590963028,5.4366639877723,,5.26283509495326,5.31822683536931,5.30694294059663,5.28199676764708,5.3111398084227,5.35397587337559,5.34123417357556,5.16190497391001,5.26575013923653,5.21239765504511,5.34443784245609,5.32875399953247,5.32161030343705,5.38478972346596,5.33613425727193,5.41676383738393,5.34786442732869,5.36055453128253,5.25790037590949,5.23345408476755,5.24294736185701,5.24807182703752,5.21770930276739,5.18416441110644,5.15169745890086,5.22623556686353,5.1844820508705,5.22639407762228,5.21662701777634,5.3092489566111
10,Value,404,30,Multiplicative0.005,84,95,0,5.38256782868999,5.40685590963028,5.4366639877723,,5.26283509495326,5.31822683536931,5.30694294059663,5.28199676764708,5.3111398084227,5.35397587337559,5.34123417357556,5.16190497391001,5.26575013923653,5.21239765504511,5.34443784245609,5.32875399953247,5.32161030343705,5.38478972346596,5.33613425727193,5.41676383738393,5.34786442732869,5.36055453128253,5.25790037590949,5.23345408476755,5.24294736185701,5.24807182703752,5.21770930276739,5.18416441110644,5.15169745890086,5.22623556686353,5.1844820508705,5.22639407762228,5.21662701777634,5.3092489566111
10,Vector,404,30,Multiplicative0.005,16968,49,0,5.38256782868999,5.40685590963028,5.4366639877723,,5.26283509495326,5.31822683536931,5.30694294059663,5.28199676764708,5.3111398084227,5.35397587337559,5.34123417357556,5.16190497391001,5.26575013923653,5.21239765504511,5.34443784245609,5.32875399953247,5.32161030343705,5.38478972346596,5.33613425727193,5.41676383738393,5.34786442732869,5.36055453128253,5.25790037590949,5.23345408476755,5.24294736185701,5.24807182703752,5.21770930276739,5.18416441110644,5.15169745890086,5.22623556686353,5.1844820508705,5.22639407762228,5.21662701777634,5.3092489566111
10,Dist L1,404,30,Multiplicative0.005,86,99,0,5.38256782868999,5.40685590963028,5.4366639877723,,5.26283509495326,5.31822683536931,5.30694294059663,5.28199676764708,5.3111398084227,5.35397587337559,5.34123417357556,5.16190497391001,5.26575013923653,5.21239765504511,5.34443784245609,5.32875399953247,5.32161030343705,5.38478972346596,5.33613425727193,5.41676383738393,5.34786442732869,5.36055453128253,5.25790037590949,5.23345408476755,5.24294736185701,5.24807182703752,5.21770930276739,5.18416441110644,5.15169745890086,5.22623556686353,5.1844820508705,5.22639407762228,5.21662701777634,5.3092489566111
11,Naive,404,30,Multiplicative0.005,133320,330,11,5.37925199541318,5.40628341247556,5.43331482953794,,5.26111537180808,5.31844071769766,5.30583743897272,5.28488052909497,5.31080856326556,5.35445717864911,5.33953674538761,5.16336782778881,5.26861832747289,5.2114948336679,5.34564011167209,5.32965229319142,5.31843450273835,5.3827814141021,5.33722710176755,5.41568876760933,5.34690616914916,5.35670667712895,5.25667086006914,5.23215441295964,5.2398756794306,5.25041137657626,5.21397752835276,5.18265065591814,5.14864382860108,5.22521207394102,5.18272429108868,5.22341000812994,5.21791101352659,5.30568465100834
11,Oracle,404,30,Multiplicative0.005,0,0,0,5.38256782868999,5.40628341247556,5.4366639877723,,5.26111537180808,5.31844071769766,5.30583743897272,5.28488052909497,5.31080856326556,5.35445717864911,5.33953674538761,5.16336782778881,5.26861832747289,5.2114948336679,5.34564011167209,5.32965229319142,5.31843450273835,5.3827814141021,5.33722710176755,5.41568876760933,5.34690616914916,5.35670667712895,5.25667086006914,5.23215441295964,5.2398756794306,5.25041137657626,5.21397752835276,5.18265065591814,5.14864382860108,5.22521207394102,5.18272429108868,5.22341000812994,5.21791101352659,5.30568465100834
11,Oracle Vector,404,30,Multiplicative0.005,8888,26,0,5.38256782868999,5.40628341247556,5.4366639877723,,5.26111537180808,5.31844071769766,5.30583743897272,5.28488052909497,5.31080856326556,5.35445717864911,5.33953674538761,5.16336782778881,5.26861832747289,5.2114948336679,5.34564011167209,5.32965229319142,5.31843450273835,5.3827814141021,5.33722710176755,5.41568876760933,5.34690616914916,5.35670667712895,5.25667086006914,5.23215441295964,5.2398756794306,5.25041137657626,5.21397752835276,5.18265065591814,5.14864382860108,5.22521207394102,5.18272429108868,5.22341000812994,5.21791101352659,5.30568465100834
11,Value,404,30,Multiplicative0.005,118,132,0,5.38256782868999,5.40628341247556,5.4366639877723,,5.26111537180808,5.31844071769766,5.30583743897272,5.28488052909497,5.31080856326556,5.35445717864911,5.33953674538761,5.16336782778881,5.26861832747289,5.2114948336679,5.34564011167209,5.32965229319142,5.31843450273835,5.3827814141021,5.33722710176755,5.41568876760933,5.34690616914916,5.35670667712895,5.25667086006914,5.23215441295964,5.2398756794306,5.25041137657626,5.21397752835276,5.18265065591814,5.14864382860108,5.22521207394102,5.18272429108868,5.22341000812994,5.21791101352659,5.30568465100834
11,Vector,404,30,Multiplicative0.005,21816,63,0,5.38256782868999,5.40628341247556,5.4366639877723,,5.26111537180808,5.31844071769766,5.30583743897272,5.28488052909497,5.31080856326556,5.35445717864911,5.33953674538761,5.16336782778881,5.26861832747289,5.2114948336679,5.34564011167209,5.32965229319142,5.31843450273835,5.3827814141021,5.33722710176755,5.41568876760933,5.34690616914916,5.35670667712895,5.25667086006914,5.23215441295964,5.2398756794306,5.25041137657626,5.21397752835276,5.18265065591814,5.14864382860108,5.22521207394102,5.18272429108868,5.22341000812994,5.21791101352659,5.30568465100834
11,Dist L1,404,30,Multiplicative0.005,132,153,0,5.38256782868999,5.40628341247556,5.4366639877723,,5.26111537180808,5.31844071769766,5.30583743897272,5.28488052909497,5.31080856326556,5.35445717864911,5.33953674538761,5.16336782778881,5.26861832747289,5.2114948336679,5.34564011167209,5.32965229319142,5.31843450273835,5.3827814141021,5.33722710176755,5.41568876760933,5.34690616914916,5.35670667712895,5.25667086006914,5.23215441295964,5.2398756794306,5.25041137657626,5.21397752835276,5.18265065591814,5.14864382860108,5.22521207394102,5.18272429108868,5.22341000812994,5.21791101352659,5.30568465100834
12,Naive,404,30,Multiplicative0.005,145440,360,12,5.37880238841604,5.40583154614677,5.4328607038775,,5.2616116771251,5.31714255000191,5.30579109900928,5.28728348527969,5.3103594061283,5.35572043947734,5.33793521735146,5.16570440001832,5.2670063545488,5.20944231130636,5.34625538873017,5.33298616918876,5.31482567726191,5.38232400588235,5.33889218177198,5.41696603480878,5.34593619756758,5.35122831412868,5.25087124497934,5.23509427453802,5.23891237423608,5.24969808159248,5.21129961493166,5.1814694638225,5.14788164041462,5.22422543842517,5.18125126620509,5.2213361058596,5.21769637972723,5.30700154993165
12,Oracle,404,30,Multiplicative0.005,0,0,0,5.38256782868999,5.40583154614677,5.4366639877723,,5.2616116771251,5.31714255000191,5.30579109900928,5.28728348527969,5.3103594061283,5.35572043947734,5.33793521735146,5.16570440001832,5.2670063545488,5.20944231130636,5.34625538873017,5.33298616918876,5.31482567726191,5.38232400588235,5.33889218177198,5.41696603480878,5.34593619756758,5.35122831412868,5.25087124497934,5.23509427453802,5.23891237423608,5.24969808159248,5.21129961493166,5.1814694638225,5.14788164041462,5.22422543842517,5.18125126620509,5.2213361058596,5.21769637972723,5.30700154993165
12,Oracle Vector,404,30,Multiplicative0.005,11312,33,0,5.38256782868999,5.40583154614677,5.4366639877723,,5.2616116771251,5.31714255000191,5.30579109900928,5.28728348527969,5.3103594061283,5.35572043947734,5.33793521735146,5.16570440001832,5.2670063545488,5.20944231130636,5.34625538873017,5.33298616918876,5.31482567726191,5.38232400588235,5.33889218177198,5.41696603480878,5.34593619756758,5.35122831412868,5.25087124497934,5.23509427453802,5.23891237423608,5.24969808159248,5.21129961493166,5.1814694638225,5.14788164041462,5.22422543842517,5.18125126620509,5.2213361058596,5.21769637972723,5.30700154993165
12,Value,404,30,Multiplicative0.005,164,183,0,5.38256782868999,5.40583154614677,5.4366639877723,,5.2616116771251,5.31714255000191,5.30579109900928,5.28728348527969,5.3103594061283,5.35572043947734,5.33793521735146,5.16570440001832,5.2670063545488,5.20944231130636,5.34625538873017,5.33298616918876,5.31482567726191,5.38232400588235,5.33889218177198,5.41696603480878,5.34593619756758,5.35122831412868,5.25087124497934,5.23509427453802,5.23891237423608,5.24969808159248,5.21129961493166,5.1814694638225,5.14788164041462,5.22422543842517,5.18125126620509,5.2213361058596,5.21769637972723,5.30700154993165
12,Vector,404,30,Multiplicative0.005,26664,76,0,5.38256782868999,5.40583154614677,5.4366639877723,,5.2616116771251,5.31714255000191,5.30579109900928,5.28728348527969,5.3103594061283,5.35572043947734,5.33793521735146,5.16570440001832,5.2670063545488,5.20944231130636,5.34625538873017,5.33298616918876,5.31482567726191,5.38232400588235,5.33889218177198,5.41696603480878,5.34593619756758,5.35122831412868,5.25087124497934,5.23509427453802,5.23891237423608,5.24969808159248,5.21129961493166,5.1814694638225,5.14788164041462,5.22422543842517,5.18125126620509,5.2213361058596,5.21769637972723,5.30700154993165
12,Dist L1,404,30,Multiplicative0.005,186,214,0,5.38256782868999,5.40583154614677,5.4366639877723,,5.2616116771251,5.31714255000191,5.30579109900928,5.28728348527969,5.3103594061283,5.35572043947734,5.33793521735146,5.16570440001832,5.2670063545488,5.20944231130636,5.34625538873017,5.33298616918876,5.31482567726191,5.38232400588235,5.33889218177198,5.41696603480878,5.34593619756758,5.35122831412868,5.25087124497934,5.23509427453802,5.23891237423608,5.24969808159248,5.21129961493166,5.1814694638225,5.14788164041462,5.22422543842517,5.18125126620509,5.2213361058596,5.21769637972723,5.30700154993165
13,Naive,404,30,Multiplicative0.005,157560,390,13,5.37806847931151,5.4050939490568,5.43211941880208,,5.2626864696371,5.31563948745796,5.30514762168183,5.28991724197778,5.30749655227653,5.35493664818728,5.338321963494,5.16652632638608,5.26369925966808,5.21196862727626,5.34502740116999,5.33369523839182,5.31013246150605,5.38269470904663,5.33911297370585,5.42093447117913,5.34614685890832,5.34617467056482,5.25010808281478,5.23522563652307,5.23894555663914,5.25173505308349,5.20561017548818,5.17958566200401,5.14595566506968,5.2247323851167,5.176005623254,5.21665207979558,5.21873478196397,5.30613010020481
13,Oracle,404,30,Multiplicative0.005,0,0,0,5.38256782868999,5.4050939490568,5.4366639877723,,5.2626864696371,5.31563948745796,5.30514762168183,5.28991724197778,5.30749655227653,5.35493664818728,5.338321963494,5.16652632638608,5.26369925966808,5.21196862727626,5.34502740116999,5.33369523839182,5.31013246150605,5.38269470904663,5.33911297370585,5.42093447117913,5.34614685890832,5.34617467056482,5.25010808281478,5.23522563652307,5.23894555663914,5.25173505308349,5.20561017548818,5.17958566200401,5.14595566506968,5.2247323851167,5.176005623254,5.21665207979558,5.21873478196397,5.30613010020481
